,t,X (pixel),Y (pixel),X (nm),Y (nm),dr (nm),N1,N2,N3,N4,event,ex,ey,N_bound
1348,860.926922950097,952,1063,3010.4883324802972,3361.5011527589872,0.0,3,23,0,23,3,951,1070,23
1349,861.0396695469029,952,1063,3010.4883324802972,3361.5011527589872,0.0,3,22,1,23,2,954,1066,23
1350,861.2047928798651,952,1063,3010.4883324802972,3361.5011527589872,0.0,3,22,0,24,3,954,1066,22
1351,861.3834443149594,952,1063,3010.4883324802972,3361.5011527589872,0.0,2,23,0,24,1,959,1064,23
1352,862.5282664939896,952,1063,3010.4883324802972,3361.5011527589872,0.0,2,22,1,24,2,960,1063,23
1353,862.8322391676821,952,1063,3010.4883324802972,3361.5011527589872,0.0,2,21,2,24,2,956,1063,23
1354,862.9217604916724,952,1063,3010.4883324802972,3361.5011527589872,0.0,1,22,2,24,1,960,1060,24
1355,862.9218435599004,952,1063,3010.4883324802972,3361.5011527589872,0.0,1,22,1,25,3,960,1063,23
1356,863.3460654211169,952,1063,3010.4883324802972,3361.5011527589872,0.0,1,22,0,26,3,956,1063,22
1357,863.6503214284941,952,1063,3010.4883324802972,3361.5011527589872,0.0,1,21,1,26,2,955,1056,22
1358,863.7087169973216,952,1063,3010.4883324802972,3361.5011527589872,0.0,1,21,0,27,3,955,1056,21
1359,866.0192218153246,952,1063,3010.4883324802972,3361.5011527589872,0.0,0,22,0,27,1,958,1069,22
1360,866.4569434718067,952,1063,3010.4883324802972,3361.5011527589872,0.0,0,21,1,27,2,960,1060,22
1361,866.4992257966518,953,1065,3013.6506101404657,3367.825708079324,7.071067811865476,10,21,0,24,3,960,1060,21
1362,866.5673921247836,953,1065,3013.6506101404657,3367.825708079324,0.0,9,22,0,24,1,947,1071,22
1363,866.9288800993617,953,1065,3013.6506101404657,3367.825708079324,0.0,8,23,0,24,1,948,1071,23
1364,867.3433577224118,953,1065,3013.6506101404657,3367.825708079324,0.0,7,24,0,24,1,951,1072,24
1365,868.1218905121816,953,1065,3013.6506101404657,3367.825708079324,0.0,6,25,0,24,1,961,1066,25
1366,868.7672933523608,953,1065,3013.6506101404657,3367.825708079324,0.0,6,24,1,24,2,949,1071,25
1367,869.1570302038795,953,1065,3013.6506101404657,3367.825708079324,0.0,6,24,0,25,3,949,1071,24
1368,869.2905069773417,953,1065,3013.6506101404657,3367.825708079324,0.0,5,25,0,25,1,955,1072,25
1369,869.7251781510738,953,1065,3013.6506101404657,3367.825708079324,0.0,5,24,1,25,2,953,1063,25
1370,869.8037475892951,953,1065,3013.6506101404657,3367.825708079324,0.0,4,25,1,25,1,955,1073,26
1371,870.0699885344262,953,1065,3013.6506101404657,3367.825708079324,0.0,4,25,0,26,3,953,1063,25
1372,870.3805193114882,953,1065,3013.6506101404657,3367.825708079324,0.0,4,24,1,26,2,953,1068,25
1373,870.7021406564592,953,1065,3013.6506101404657,3367.825708079324,0.0,4,23,2,26,2,958,1059,25
1374,870.7093554266842,953,1065,3013.6506101404657,3367.825708079324,0.0,4,23,1,27,3,953,1068,24
1375,870.7941429068807,953,1065,3013.6506101404657,3367.825708079324,0.0,4,23,0,28,3,958,1059,23
1376,871.122578814983,953,1065,3013.6506101404657,3367.825708079324,0.0,3,24,0,28,1,959,1070,24
1377,871.3660219015414,953,1065,3013.6506101404657,3367.825708079324,0.0,3,23,1,28,2,947,1071,24
1378,871.4854532589673,953,1065,3013.6506101404657,3367.825708079324,0.0,3,23,0,29,3,947,1071,23
1379,871.4961079354007,953,1065,3013.6506101404657,3367.825708079324,0.0,2,24,0,29,1,961,1062,24
1380,873.5243082648992,953,1065,3013.6506101404657,3367.825708079324,0.0,1,25,0,29,1,954,1072,25
1381,877.2340403651614,953,1065,3013.6506101404657,3367.825708079324,0.0,0,26,0,29,1,961,1063,26
1382,877.4380525769556,953,1065,3013.6506101404657,3367.825708079324,0.0,0,25,1,29,2,957,1069,26
1383,877.5551484408999,953,1065,3013.6506101404657,3367.825708079324,0.0,0,25,0,30,3,957,1069,25
1384,878.1818275186046,953,1065,3013.6506101404657,3367.825708079324,0.0,0,24,1,30,2,951,1059,25
1385,878.2818742880663,953,1065,3013.6506101404657,3367.825708079324,0.0,0,24,0,31,3,951,1059,24
1386,878.5319255684466,953,1065,3013.6506101404657,3367.825708079324,0.0,0,23,1,31,2,955,1072,24
1387,879.3892947291472,953,1065,3013.6506101404657,3367.825708079324,0.0,0,23,0,32,3,955,1072,23
1388,879.705297999782,953,1065,3013.6506101404657,3367.825708079324,0.0,0,22,1,32,2,961,1062,23
1389,879.983714631498,953,1065,3013.6506101404657,3367.825708079324,0.0,0,22,0,33,3,961,1062,22
1390,880.2858916537822,953,1065,3013.6506101404657,3367.825708079324,0.0,0,21,1,33,2,949,1064,22
1391,880.6427638141917,953,1065,3013.6506101404657,3367.825708079324,0.0,0,21,0,34,3,949,1064,21
1392,881.6838279819859,953,1065,3013.6506101404657,3367.825708079324,0.0,0,20,1,34,2,948,1067,21
1393,881.7301729958417,953,1065,3013.6506101404657,3367.825708079324,0.0,0,20,0,35,3,948,1067,20
1394,881.8883600157238,953,1065,3013.6506101404657,3367.825708079324,0.0,0,19,1,35,2,953,1071,20
1395,881.9607037643091,953,1065,3013.6506101404657,3367.825708079324,0.0,0,18,2,35,2,946,1062,20
1396,882.1689180651837,953,1065,3013.6506101404657,3367.825708079324,0.0,0,18,1,36,3,946,1062,19
1397,882.2387121150097,953,1065,3013.6506101404657,3367.825708079324,0.0,0,18,0,37,3,953,1071,18
1398,884.1640443324109,953,1065,3013.6506101404657,3367.825708079324,0.0,0,17,1,37,2,956,1069,18
1399,884.2295640791156,953,1065,3013.6506101404657,3367.825708079324,0.0,0,17,0,38,3,956,1069,17
1400,887.9490018846701,953,1065,3013.6506101404657,3367.825708079324,0.0,0,16,1,38,2,961,1066,17
1401,888.1289237361508,953,1065,3013.6506101404657,3367.825708079324,0.0,0,15,2,38,2,955,1062,17
1402,888.28113417591,953,1065,3013.6506101404657,3367.825708079324,0.0,0,15,1,39,3,955,1062,16
1403,888.8428953099509,953,1065,3013.6506101404657,3367.825708079324,0.0,0,15,0,40,3,961,1066,15
1404,888.899431313328,953,1065,3013.6506101404657,3367.825708079324,0.0,0,14,1,40,2,959,1070,15
1405,888.9983548659446,953,1065,3013.6506101404657,3367.825708079324,0.0,0,14,0,41,3,959,1070,14
1406,890.0320121818248,953,1065,3013.6506101404657,3367.825708079324,0.0,0,13,1,41,2,954,1072,14
1407,890.1993946913441,953,1065,3013.6506101404657,3367.825708079324,0.0,0,13,0,42,3,954,1072,13
1408,893.0036460490006,953,1065,3013.6506101404657,3367.825708079324,0.0,0,12,1,42,2,951,1072,13
1409,893.1655350322641,953,1065,3013.6506101404657,3367.825708079324,0.0,0,12,0,43,3,951,1072,12
1410,893.2670169570713,953,1065,3013.6506101404657,3367.825708079324,0.0,0,11,1,43,2,961,1063,12
1411,893.5643752322468,953,1066,3013.6506101404657,3370.9879857394926,3.1622776601683795,4,11,0,40,3,961,1063,11
1412,894.6174994983029,953,1067,3013.6506101404657,3374.150263399661,3.1622776601683795,6,12,0,33,1,948,1073,12
1413,895.5052268469256,953,1067,3013.6506101404657,3374.150263399661,0.0,5,13,0,33,1,951,1075,13
1414,895.8355741251546,953,1067,3013.6506101404657,3374.150263399661,0.0,5,12,1,33,2,953,1064,13
1415,895.9095811666939,953,1067,3013.6506101404657,3374.150263399661,0.0,5,12,0,34,3,953,1064,12
1416,897.1047744133348,953,1067,3013.6506101404657,3374.150263399661,0.0,5,11,1,34,2,956,1065,12
1417,897.4694447235667,953,1067,3013.6506101404657,3374.150263399661,0.0,5,10,2,34,2,958,1069,12
1418,897.637282076814,953,1067,3013.6506101404657,3374.150263399661,0.0,4,11,2,34,1,949,1074,13
1419,897.6843404401467,953,1067,3013.6506101404657,3374.150263399661,0.0,4,11,1,35,3,958,1069,12
1420,897.8072419209564,953,1067,3013.6506101404657,3374.150263399661,0.0,4,11,0,36,3,956,1065,11
1421,898.3406462532035,953,1067,3013.6506101404657,3374.150263399661,0.0,3,12,0,36,1,952,1074,12
1422,898.4379408728765,953,1067,3013.6506101404657,3374.150263399661,0.0,2,13,0,36,1,949,1073,13
1423,898.7308565372276,953,1067,3013.6506101404657,3374.150263399661,0.0,1,14,0,36,1,960,1071,14
1424,899.8545229307947,953,1067,3013.6506101404657,3374.150263399661,0.0,0,15,0,36,1,947,1073,15
1425,900.8779555789986,953,1067,3013.6506101404657,3374.150263399661,0.0,0,14,1,36,2,949,1073,15
1426,900.9544907083639,953,1067,3013.6506101404657,3374.150263399661,0.0,0,14,0,37,3,949,1073,14
1427,901.5597012318934,953,1067,3013.6506101404657,3374.150263399661,0.0,0,13,1,37,2,948,1071,14
1428,901.9910080887863,953,1067,3013.6506101404657,3374.150263399661,0.0,0,13,0,38,3,948,1071,13
1429,902.3866791752176,953,1067,3013.6506101404657,3374.150263399661,0.0,0,12,1,38,2,951,1075,13
1430,902.5003617423123,953,1067,3013.6506101404657,3374.150263399661,0.0,0,12,0,39,3,951,1075,12
1431,905.0793954275209,953,1067,3013.6506101404657,3374.150263399661,0.0,0,11,1,39,2,959,1065,12
1432,905.2632660765197,953,1067,3013.6506101404657,3374.150263399661,0.0,0,11,0,40,3,959,1065,11
1433,905.5291275261566,953,1067,3013.6506101404657,3374.150263399661,0.0,0,10,1,40,2,948,1068,11
1434,905.5505876585399,953,1067,3013.6506101404657,3374.150263399661,0.0,0,10,0,41,3,948,1068,10
1435,906.0720748880764,953,1067,3013.6506101404657,3374.150263399661,0.0,0,9,1,41,2,959,1064,10
1436,906.1463629927666,953,1067,3013.6506101404657,3374.150263399661,0.0,0,9,0,42,3,959,1064,9
1437,918.9289827842088,953,1067,3013.6506101404657,3374.150263399661,0.0,0,8,1,42,2,955,1073,9
1438,919.2059873264122,953,1067,3013.6506101404657,3374.150263399661,0.0,0,8,0,43,3,955,1073,8
1439,920.6191837436621,953,1067,3013.6506101404657,3374.150263399661,0.0,0,7,1,43,2,958,1061,8
1440,920.7720982014376,953,1067,3013.6506101404657,3374.150263399661,0.0,0,7,0,44,3,958,1061,7
1441,922.2930114633353,953,1067,3013.6506101404657,3374.150263399661,0.0,0,6,1,44,2,947,1073,7
1442,922.3783357851445,953,1067,3013.6506101404657,3374.150263399661,0.0,0,6,0,45,3,947,1073,6
1443,922.614845932331,953,1067,3013.6506101404657,3374.150263399661,0.0,0,5,1,45,2,949,1074,6
1444,922.6204475539437,953,1067,3013.6506101404657,3374.150263399661,0.0,0,5,0,46,3,949,1074,5
1445,930.471908677102,953,1067,3013.6506101404657,3374.150263399661,0.0,0,4,1,46,2,960,1071,5
1446,930.6237836599968,949,1068,3001.0014994997923,3377.3125410598295,13.038404810405298,10,4,0,36,3,960,1071,4
1447,931.2441432513373,948,1071,2997.839221839624,3386.7993740403344,10.000000000000002,25,5,0,27,1,949,1076,5
1448,931.7468174508,946,1071,2991.514666519287,3386.7993740403344,6.324555320336759,29,6,0,22,1,941,1073,6
1449,931.8461276324668,946,1070,2991.514666519287,3383.637096380166,3.1622776601683795,26,7,0,22,1,939,1068,7
1450,932.2551760194173,946,1071,2991.514666519287,3386.7993740403344,3.1622776601683795,27,8,0,22,1,940,1074,8
1451,932.4355247333028,945,1071,2988.3523888591185,3386.7993740403344,3.1622776601683795,28,9,0,19,1,939,1066,9
1452,932.4501504033725,946,1069,2991.514666519287,3380.4748187199975,7.071067811865476,18,10,0,19,1,946,1077,10
1453,932.471639585869,945,1071,2988.3523888591185,3386.7993740403344,7.071067811865476,26,11,0,19,1,946,1076,11
1454,932.7493898736442,946,1069,2991.514666519287,3380.4748187199975,7.071067811865476,16,12,0,19,1,941,1075,12
1455,932.795046189989,946,1069,2991.514666519287,3380.4748187199975,0.0,15,13,0,19,1,940,1070,13
1456,932.8227293496997,945,1071,2988.3523888591185,3386.7993740403344,7.071067811865476,23,14,0,19,1,945,1077,14
1457,932.8373805594118,945,1071,2988.3523888591185,3386.7993740403344,0.0,22,15,0,19,1,952,1076,15
1458,932.8443509123925,945,1071,2988.3523888591185,3386.7993740403344,0.0,21,16,0,19,1,944,1076,16
1459,933.0697783326285,945,1071,2988.3523888591185,3386.7993740403344,0.0,20,17,0,19,1,945,1078,17
1460,933.1296395270273,945,1071,2988.3523888591185,3386.7993740403344,0.0,19,18,0,19,1,943,1079,18
1461,933.2088794332735,945,1071,2988.3523888591185,3386.7993740403344,0.0,18,19,0,19,1,944,1067,19
1462,933.3975638911191,945,1071,2988.3523888591185,3386.7993740403344,0.0,17,20,0,19,1,951,1076,20
1463,933.5763442159277,945,1071,2988.3523888591185,3386.7993740403344,0.0,16,21,0,19,1,947,1074,21
1464,933.7937628955765,945,1071,2988.3523888591185,3386.7993740403344,0.0,15,22,0,19,1,951,1077,22
1465,933.8972345286553,945,1071,2988.3523888591185,3386.7993740403344,0.0,14,23,0,19,1,950,1076,23
1466,933.9372981530139,945,1071,2988.3523888591185,3386.7993740403344,0.0,13,24,0,19,1,942,1075,24
1467,934.2207197884015,945,1071,2988.3523888591185,3386.7993740403344,0.0,12,25,0,19,1,944,1077,25
1468,934.3493264369581,945,1071,2988.3523888591185,3386.7993740403344,0.0,11,26,0,19,1,942,1077,26
1469,934.3828724533054,945,1071,2988.3523888591185,3386.7993740403344,0.0,10,27,0,19,1,944,1074,27
1470,934.3985302788897,945,1071,2988.3523888591185,3386.7993740403344,0.0,9,28,0,19,1,949,1077,28
1471,934.6447636186499,945,1071,2988.3523888591185,3386.7993740403344,0.0,8,29,0,19,1,940,1077,29
1472,935.1869645786356,945,1071,2988.3523888591185,3386.7993740403344,0.0,8,28,1,19,2,951,1076,29
1473,935.7330794560484,945,1071,2988.3523888591185,3386.7993740403344,0.0,8,28,0,20,3,951,1076,28
1474,935.7829924752648,945,1071,2988.3523888591185,3386.7993740403344,0.0,8,27,1,20,2,941,1075,28
1475,935.9244930488949,945,1071,2988.3523888591185,3386.7993740403344,0.0,8,27,0,21,3,941,1075,27
1476,935.9461468067867,945,1071,2988.3523888591185,3386.7993740403344,0.0,7,28,0,21,1,939,1067,28
1477,936.1264746915083,945,1071,2988.3523888591185,3386.7993740403344,0.0,6,29,0,21,1,947,1078,29
1478,936.3444070671591,945,1071,2988.3523888591185,3386.7993740403344,0.0,5,30,0,21,1,937,1073,30
1479,936.382344110357,945,1071,2988.3523888591185,3386.7993740403344,0.0,5,29,1,21,2,942,1075,30
1480,936.4671122986728,945,1071,2988.3523888591185,3386.7993740403344,0.0,5,29,0,22,3,942,1075,29
1481,936.6117524731013,945,1071,2988.3523888591185,3386.7993740403344,0.0,5,28,1,22,2,945,1078,29
1482,936.8917992075511,945,1071,2988.3523888591185,3386.7993740403344,0.0,4,29,1,22,1,939,1071,30
1483,936.9069390053251,945,1071,2988.3523888591185,3386.7993740403344,0.0,4,29,0,23,3,945,1078,29
1484,937.3158892760233,945,1071,2988.3523888591185,3386.7993740403344,0.0,3,30,0,23,1,939,1076,30
1485,937.976088924534,945,1071,2988.3523888591185,3386.7993740403344,0.0,3,29,1,23,2,940,1077,30
1486,938.0873969331394,945,1071,2988.3523888591185,3386.7993740403344,0.0,3,29,0,24,3,940,1077,29
1487,938.1828745410626,945,1071,2988.3523888591185,3386.7993740403344,0.0,3,28,1,24,2,946,1065,29
1488,938.5795841384319,945,1071,2988.3523888591185,3386.7993740403344,0.0,3,28,0,25,3,946,1065,28
1489,938.9734253673174,945,1071,2988.3523888591185,3386.7993740403344,0.0,3,27,1,25,2,947,1078,28
1490,939.197971923911,945,1071,2988.3523888591185,3386.7993740403344,0.0,3,27,0,26,3,947,1078,27
1491,939.6375272268936,945,1071,2988.3523888591185,3386.7993740403344,0.0,3,26,1,26,2,939,1076,27
1492,939.6457298499969,945,1071,2988.3523888591185,3386.7993740403344,0.0,3,26,0,27,3,939,1076,26
1493,939.8358931502985,945,1071,2988.3523888591185,3386.7993740403344,0.0,2,27,0,27,1,939,1065,27
1494,940.0752272655046,945,1071,2988.3523888591185,3386.7993740403344,0.0,2,26,1,27,2,940,1070,27
1495,940.1863597817561,945,1071,2988.3523888591185,3386.7993740403344,0.0,1,27,1,27,1,942,1067,28
1496,940.2234228026344,945,1071,2988.3523888591185,3386.7993740403344,0.0,1,27,0,28,3,940,1070,27
1497,941.8767151530024,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,28,0,28,1,943,1070,28
1498,943.211468237292,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,27,1,28,2,943,1070,28
1499,943.5651940392338,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,27,0,29,3,943,1070,27
1500,943.7076308302808,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,26,1,29,2,939,1065,27
1501,944.1179914370991,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,26,0,30,3,939,1065,26
1502,944.3724322484328,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,25,1,30,2,941,1073,26
1503,944.4769576596809,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,25,0,31,3,941,1073,25
1504,947.8962085842118,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,24,1,31,2,952,1074,25
1505,947.8974493203041,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,24,0,32,3,952,1074,24
1506,948.7357209148362,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,23,1,32,2,939,1071,24
1507,949.036092746216,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,23,0,33,3,939,1071,23
1508,950.8389651376942,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,22,1,33,2,947,1074,23
1509,950.8532311505098,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,22,0,34,3,947,1074,22
1510,952.4341920881471,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,21,1,34,2,949,1077,22
1511,952.4725527625621,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,21,0,35,3,949,1077,21
1512,953.0831840396131,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,20,1,35,2,940,1074,21
1513,953.5444259451529,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,20,0,36,3,940,1074,20
1514,956.0398280357034,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,19,1,36,2,939,1066,20
1515,956.1573687856152,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,19,0,37,3,939,1066,19
1516,956.586038865452,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,18,1,37,2,937,1073,19
1517,956.7834103258491,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,18,0,38,3,937,1073,18
1518,956.8345223481437,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,17,1,38,2,943,1079,18
1519,957.0357828954892,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,16,2,38,2,944,1067,18
1520,957.2004958339586,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,16,1,39,3,943,1079,17
1521,957.4991831052101,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,16,0,40,3,944,1067,16
1522,962.0759650969363,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,15,1,40,2,950,1076,16
1523,962.181100281972,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,15,0,41,3,950,1076,15
1524,975.0495375746353,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,14,1,41,2,948,1073,15
1525,975.2452407218316,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,14,0,42,3,948,1073,14
1526,975.474396664315,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,13,1,42,2,949,1076,14
1527,976.0921208213207,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,13,0,43,3,949,1076,13
1528,977.0827645960936,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,12,1,43,2,944,1077,13
1529,977.0944670296656,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,12,0,44,3,944,1077,12
1530,977.1639855267182,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,11,1,44,2,952,1076,12
1531,977.6149878156926,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,11,0,45,3,952,1076,11
1532,978.1107053255162,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,10,1,45,2,946,1077,11
1533,978.2830298262039,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,10,0,46,3,946,1077,10
1534,982.2741835096703,945,1071,2988.3523888591185,3386.7993740403344,0.0,0,9,1,46,2,946,1064,10
1535,982.3914487299733,945,1072,2988.3523888591185,3389.961651700503,3.1622776601683795,3,9,0,44,3,946,1064,9
1536,982.6397582530288,945,1072,2988.3523888591185,3389.961651700503,0.0,2,10,0,44,1,950,1079,10
1537,982.7969725198272,945,1072,2988.3523888591185,3389.961651700503,0.0,1,11,0,44,1,941,1079,11
1538,983.7336470736636,945,1072,2988.3523888591185,3389.961651700503,0.0,0,12,0,44,1,938,1077,12
1539,986.0922319379333,945,1072,2988.3523888591185,3389.961651700503,0.0,0,11,1,44,2,942,1067,12
1540,986.3973146173695,945,1072,2988.3523888591185,3389.961651700503,0.0,0,11,0,45,3,942,1067,11
1541,990.8293295389876,945,1072,2988.3523888591185,3389.961651700503,0.0,0,10,1,45,2,945,1077,11
1542,991.2470704739936,945,1072,2988.3523888591185,3389.961651700503,0.0,0,10,0,46,3,945,1077,10
1543,992.0360118381811,945,1072,2988.3523888591185,3389.961651700503,0.0,0,9,1,46,2,938,1077,10
1544,992.0535538000634,945,1072,2988.3523888591185,3389.961651700503,0.0,0,9,0,47,3,938,1077,9
1545,997.6825773870248,945,1072,2988.3523888591185,3389.961651700503,0.0,0,8,1,47,2,939,1067,9
1546,997.8081800871308,944,1074,2985.1901111989505,3396.28620702084,7.071067811865476,4,8,0,41,3,939,1067,8
1547,997.9530355252751,944,1074,2985.1901111989505,3396.28620702084,0.0,3,9,0,41,1,939,1081,9
1548,998.1155352203926,944,1074,2985.1901111989505,3396.28620702084,0.0,2,10,0,41,1,946,1082,10
1549,998.4822724586357,944,1074,2985.1901111989505,3396.28620702084,0.0,2,9,1,41,2,944,1076,10
1550,998.557749227398,944,1074,2985.1901111989505,3396.28620702084,0.0,2,9,0,42,3,944,1076,9
1551,998.8333931299288,944,1074,2985.1901111989505,3396.28620702084,0.0,1,10,0,42,1,936,1073,10
1552,999.5090111685417,944,1074,2985.1901111989505,3396.28620702084,0.0,1,9,1,42,2,942,1077,10
1553,999.6421533598394,944,1074,2985.1901111989505,3396.28620702084,0.0,1,9,0,43,3,942,1077,9
1554,1002.5434868352612,944,1074,2985.1901111989505,3396.28620702084,0.0,0,10,0,43,1,948,1081,10
1555,1003.2026252751817,944,1074,2985.1901111989505,3396.28620702084,0.0,0,9,1,43,2,948,1081,10
1556,1003.3284409428834,944,1074,2985.1901111989505,3396.28620702084,0.0,0,9,0,44,3,948,1081,9
1557,1006.6642716807922,944,1074,2985.1901111989505,3396.28620702084,0.0,0,8,1,44,2,941,1079,9
1558,1006.9595547495909,944,1074,2985.1901111989505,3396.28620702084,0.0,0,8,0,45,3,941,1079,8
1559,1008.574820203247,944,1074,2985.1901111989505,3396.28620702084,0.0,0,7,1,45,2,939,1081,8
1560,1008.6205404892772,944,1074,2985.1901111989505,3396.28620702084,0.0,0,7,0,46,3,939,1081,7
1561,1016.5899469889449,944,1074,2985.1901111989505,3396.28620702084,0.0,0,6,1,46,2,946,1082,7
1562,1016.6176850615298,944,1074,2985.1901111989505,3396.28620702084,0.0,0,6,0,47,3,946,1082,6
1563,1023.9928818374561,944,1074,2985.1901111989505,3396.28620702084,0.0,0,5,1,47,2,944,1074,6
1564,1024.495665017043,944,1074,2985.1901111989505,3396.28620702084,0.0,0,5,0,48,3,944,1074,5
1565,1026.55023718968,944,1074,2985.1901111989505,3396.28620702084,0.0,0,4,1,48,2,936,1073,5
1566,1026.8381038836196,944,1074,2985.1901111989505,3396.28620702084,0.0,0,4,0,49,3,936,1073,4
1567,1035.820570067601,944,1074,2985.1901111989505,3396.28620702084,0.0,0,3,1,49,2,946,1076,4
1568,1035.9898716279733,945,1073,2988.3523888591185,3393.1239293606714,4.47213595499958,0,3,0,47,3,946,1076,3
1569,1045.6775164489518,945,1073,2988.3523888591185,3393.1239293606714,0.0,0,2,1,47,2,950,1079,3
1570,1045.9084872495505,945,1073,2988.3523888591185,3393.1239293606714,0.0,0,2,0,48,3,950,1079,2
1571,1055.2122164629577,945,1073,2988.3523888591185,3393.1239293606714,0.0,0,1,1,48,2,939,1068,2
1572,1055.3414317794534,957,1074,3026.299720781139,3396.28620702084,38.07886552931954,25,1,0,13,3,939,1068,1
1573,1055.5940617470953,952,1081,3010.4883324802972,3418.422150642018,27.202941017470888,37,2,0,10,1,953,1080,2
1574,1055.6602824376018,957,1081,3026.299720781139,3418.422150642018,15.811388300841898,42,3,0,6,1,959,1086,3
1575,1055.6861812904199,958,1079,3029.4619984413075,3412.0975953216816,7.071067811865476,41,4,0,6,1,963,1076,4
1576,1055.7912467608392,957,1081,3026.299720781139,3418.422150642018,7.071067811865476,40,5,0,6,1,963,1080,5
1577,1055.835465274697,958,1080,3029.4619984413075,3415.25987298185,4.47213595499958,41,6,0,5,1,953,1078,6
1578,1055.8962393835654,957,1079,3026.299720781139,3412.0975953216816,4.47213595499958,35,7,0,5,1,960,1078,7
1579,1055.9742059644868,958,1079,3029.4619984413075,3412.0975953216816,3.1622776601683795,37,8,0,5,1,956,1084,8
1580,1055.9990380330562,957,1079,3026.299720781139,3412.0975953216816,3.1622776601683795,33,9,0,5,1,960,1074,9
1581,1056.1958404659524,958,1080,3029.4619984413075,3415.25987298185,4.47213595499958,37,10,0,5,1,957,1086,10
1582,1056.2741793697514,957,1079,3026.299720781139,3412.0975953216816,4.47213595499958,31,11,0,5,1,962,1073,11
1583,1056.2892528555872,958,1079,3029.4619984413075,3412.0975953216816,3.1622776601683795,33,12,0,5,1,964,1074,12
1584,1056.2953250346034,958,1079,3029.4619984413075,3412.0975953216816,0.0,32,13,0,5,1,960,1081,13
1585,1056.346680413215,958,1079,3029.4619984413075,3412.0975953216816,0.0,31,14,0,5,1,963,1085,14
1586,1056.670690461884,958,1079,3029.4619984413075,3412.0975953216816,0.0,30,15,0,5,1,957,1084,15
1587,1056.8690375287144,958,1079,3029.4619984413075,3412.0975953216816,0.0,29,16,0,5,1,965,1075,16
1588,1057.0875796143382,958,1079,3029.4619984413075,3412.0975953216816,0.0,28,17,0,5,1,952,1084,17
1589,1057.1195782489763,958,1079,3029.4619984413075,3412.0975953216816,0.0,27,18,0,5,1,958,1084,18
1590,1057.1450892045723,958,1079,3029.4619984413075,3412.0975953216816,0.0,26,19,0,5,1,963,1074,19
1591,1057.2150434351722,958,1079,3029.4619984413075,3412.0975953216816,0.0,25,20,0,5,1,957,1075,20
1592,1057.2369385308828,958,1079,3029.4619984413075,3412.0975953216816,0.0,24,21,0,5,1,955,1082,21
1593,1057.3070389220456,958,1079,3029.4619984413075,3412.0975953216816,0.0,23,22,0,5,1,961,1081,22
1594,1057.6145112773243,958,1079,3029.4619984413075,3412.0975953216816,0.0,22,23,0,5,1,965,1078,23
1595,1057.7592720384043,958,1079,3029.4619984413075,3412.0975953216816,0.0,21,24,0,5,1,956,1082,24
1596,1057.8181168882256,958,1079,3029.4619984413075,3412.0975953216816,0.0,21,23,1,5,2,951,1077,24
1597,1057.949893944872,958,1079,3029.4619984413075,3412.0975953216816,0.0,21,23,0,6,3,951,1077,23
1598,1058.1973919364182,958,1079,3029.4619984413075,3412.0975953216816,0.0,20,24,0,6,1,965,1083,24
1599,1058.4806703648278,958,1079,3029.4619984413075,3412.0975953216816,0.0,19,25,0,6,1,964,1073,25
1600,1058.555040871112,958,1079,3029.4619984413075,3412.0975953216816,0.0,18,26,0,6,1,956,1080,26
